 "GAGE No.    2:  K,I,J Coord. =     2,   41,   74;  STREAM SEGMENT =    19;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.0010000E+03   1.9380146E+03   1.4666496E-02   1.9381493E+03   1.1286453E+03  -2.5709070E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0020000E+03   1.9380146E+03   1.4666496E-02   1.9381493E+03   1.1286453E+03  -2.5709058E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0030000E+03   1.9380146E+03   1.4666495E-02   1.9381493E+03   1.1286451E+03  -2.5709045E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0040000E+03   1.9380146E+03   1.4666495E-02   1.9381493E+03   1.1286451E+03  -2.5709030E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0050000E+03   1.9380146E+03   1.4666494E-02   1.9381493E+03   1.1286450E+03  -2.5709018E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0060000E+03   1.9380146E+03   1.4666494E-02   1.9381493E+03   1.1286450E+03  -2.5709006E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0070000E+03   1.9380146E+03   1.4666493E-02   1.9381493E+03   1.1286449E+03  -2.5708994E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0080000E+03   1.9380146E+03   1.4666493E-02   1.9381493E+03   1.1286449E+03  -2.5708981E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0090000E+03   1.9380146E+03   1.4666492E-02   1.9381493E+03   1.1286448E+03  -2.5708966E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0100000E+03   1.9380146E+03   1.4666492E-02   1.9381493E+03   1.1286448E+03  -2.5708954E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0110000E+03   1.9380146E+03   1.4666491E-02   1.9381493E+03   1.1286447E+03  -2.5708942E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0120000E+03   1.9380146E+03   1.4666490E-02   1.9381493E+03   1.1286447E+03  -2.5708929E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0130000E+03   1.9380146E+03   1.4666490E-02   1.9381493E+03   1.1286445E+03  -2.5708914E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0140000E+03   1.9380146E+03   1.4666489E-02   1.9381493E+03   1.1286445E+03  -2.5708902E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0150000E+03   1.9380146E+03   1.4666489E-02   1.9381493E+03   1.1286444E+03  -2.5708890E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0160000E+03   1.9380146E+03   1.4666488E-02   1.9381493E+03   1.1286444E+03  -2.5708878E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0170000E+03   1.9380146E+03   1.4666488E-02   1.9381493E+03   1.1286443E+03  -2.5708865E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0180000E+03   1.9380146E+03   1.4666487E-02   1.9381493E+03   1.1286443E+03  -2.5708853E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0190000E+03   1.9380146E+03   1.4666487E-02   1.9381493E+03   1.1286442E+03  -2.5708841E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0200000E+03   1.9380146E+03   1.4666487E-02   1.9381493E+03   1.1286442E+03  -2.5708829E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0210000E+03   1.9380146E+03   1.4666487E-02   1.9381493E+03   1.1286440E+03  -2.5708817E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0220000E+03   1.9380146E+03   1.4666486E-02   1.9381493E+03   1.1286440E+03  -2.5708801E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0230000E+03   1.9380146E+03   1.4666486E-02   1.9381493E+03   1.1286439E+03  -2.5708789E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0240000E+03   1.9380146E+03   1.4666485E-02   1.9381493E+03   1.1286438E+03  -2.5708777E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0250000E+03   1.9380146E+03   1.4666485E-02   1.9381493E+03   1.1286438E+03  -2.5708762E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0260000E+03   1.9380146E+03   1.4666484E-02   1.9381493E+03   1.1286437E+03  -2.5708749E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0270000E+03   1.9380146E+03   1.4666483E-02   1.9381493E+03   1.1286437E+03  -2.5708737E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0280000E+03   1.9380146E+03   1.4666483E-02   1.9381493E+03   1.1286436E+03  -2.5708725E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0290000E+03   1.9380146E+03   1.4666482E-02   1.9381493E+03   1.1286436E+03  -2.5708713E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0300000E+03   1.9380146E+03   1.4666482E-02   1.9381493E+03   1.1286434E+03  -2.5708701E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0310000E+03   1.9380146E+03   1.4666481E-02   1.9381493E+03   1.1286434E+03  -2.5708688E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0320000E+03   1.9380146E+03   1.4666481E-02   1.9381493E+03   1.1286433E+03  -2.5708676E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0330000E+03   1.9380146E+03   1.4666480E-02   1.9381493E+03   1.1286433E+03  -2.5708664E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0340000E+03   1.9380146E+03   1.4666480E-02   1.9381493E+03   1.1286432E+03  -2.5708652E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0350000E+03   1.9380146E+03   1.4666479E-02   1.9381493E+03   1.1286432E+03  -2.5708640E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0360000E+03   1.9380146E+03   1.4666479E-02   1.9381493E+03   1.1286431E+03  -2.5708627E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0370000E+03   1.9380146E+03   1.4666478E-02   1.9381493E+03   1.1286431E+03  -2.5708615E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0380000E+03   1.9380146E+03   1.4666478E-02   1.9381493E+03   1.1286429E+03  -2.5708603E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0390000E+03   1.9380146E+03   1.4666477E-02   1.9381493E+03   1.1286429E+03  -2.5708591E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0400000E+03   1.9380146E+03   1.4666477E-02   1.9381493E+03   1.1286428E+03  -2.5708578E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0410000E+03   1.9380146E+03   1.4666476E-02   1.9381493E+03   1.1286428E+03  -2.5708566E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0420000E+03   1.9380146E+03   1.4666476E-02   1.9381493E+03   1.1286427E+03  -2.5708554E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0430000E+03   1.9380146E+03   1.4666475E-02   1.9381493E+03   1.1286427E+03  -2.5708542E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0440000E+03   1.9380146E+03   1.4666475E-02   1.9381493E+03   1.1286426E+03  -2.5708527E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0450000E+03   1.9380146E+03   1.4666474E-02   1.9381493E+03   1.1286426E+03  -2.5708514E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0460000E+03   1.9380146E+03   1.4666474E-02   1.9381493E+03   1.1286425E+03  -2.5708502E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0470000E+03   1.9380146E+03   1.4666473E-02   1.9381493E+03   1.1286425E+03  -2.5708490E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0480000E+03   1.9380146E+03   1.4666473E-02   1.9381493E+03   1.1286423E+03  -2.5708478E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0490000E+03   1.9380146E+03   1.4666473E-02   1.9381493E+03   1.1286423E+03  -2.5708466E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0500000E+03   1.9380146E+03   1.4666472E-02   1.9381493E+03   1.1286422E+03  -2.5708453E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0510000E+03   1.9380146E+03   1.4666472E-02   1.9381493E+03   1.1286422E+03  -2.5708441E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0520000E+03   1.9380146E+03   1.4666471E-02   1.9381493E+03   1.1286421E+03  -2.5708429E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0530000E+03   1.9380146E+03   1.4666471E-02   1.9381493E+03   1.1286421E+03  -2.5708417E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0540000E+03   1.9380146E+03   1.4666470E-02   1.9381493E+03   1.1286420E+03  -2.5708405E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0550000E+03   1.9380146E+03   1.4666470E-02   1.9381493E+03   1.1286420E+03  -2.5708392E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0560000E+03   1.9380146E+03   1.4666469E-02   1.9381493E+03   1.1286418E+03  -2.5708380E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0570000E+03   1.9380146E+03   1.4666469E-02   1.9381493E+03   1.1286418E+03  -2.5708368E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0580000E+03   1.9380146E+03   1.4666468E-02   1.9381493E+03   1.1286417E+03  -2.5708356E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0590000E+03   1.9380146E+03   1.4666468E-02   1.9381493E+03   1.1286417E+03  -2.5708344E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0600000E+03   1.9380146E+03   1.4666467E-02   1.9381493E+03   1.1286416E+03  -2.5708331E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0610000E+03   1.9380146E+03   1.4666467E-02   1.9381493E+03   1.1286416E+03  -2.5708319E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0620000E+03   1.9380146E+03   1.4666466E-02   1.9381493E+03   1.1286415E+03  -2.5708307E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0630000E+03   1.9380146E+03   1.4666466E-02   1.9381493E+03   1.1286415E+03  -2.5708295E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0640000E+03   1.9380146E+03   1.4666465E-02   1.9381493E+03   1.1286414E+03  -2.5708282E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0650000E+03   1.9380146E+03   1.4666465E-02   1.9381493E+03   1.1286414E+03  -2.5708270E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0660000E+03   1.9380146E+03   1.4666464E-02   1.9381493E+03   1.1286412E+03  -2.5708261E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0670000E+03   1.9380146E+03   1.4666464E-02   1.9381493E+03   1.1286412E+03  -2.5708246E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0680000E+03   1.9380146E+03   1.4666463E-02   1.9381493E+03   1.1286411E+03  -2.5708234E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0690000E+03   1.9380146E+03   1.4666463E-02   1.9381493E+03   1.1286411E+03  -2.5708221E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0700000E+03   1.9380146E+03   1.4666462E-02   1.9381493E+03   1.1286410E+03  -2.5708209E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0710000E+03   1.9380146E+03   1.4666462E-02   1.9381493E+03   1.1286410E+03  -2.5708197E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0720000E+03   1.9380146E+03   1.4666461E-02   1.9381493E+03   1.1286409E+03  -2.5708188E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0730000E+03   1.9380146E+03   1.4666461E-02   1.9381493E+03   1.1286409E+03  -2.5708176E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0740000E+03   1.9380146E+03   1.4666460E-02   1.9381493E+03   1.1286407E+03  -2.5708163E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0750000E+03   1.9380146E+03   1.4666460E-02   1.9381493E+03   1.1286407E+03  -2.5708151E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0760000E+03   1.9380146E+03   1.4666460E-02   1.9381493E+03   1.1286406E+03  -2.5708139E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0770000E+03   1.9380146E+03   1.4666460E-02   1.9381493E+03   1.1286406E+03  -2.5708130E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0780000E+03   1.9380146E+03   1.4666459E-02   1.9381493E+03   1.1286405E+03  -2.5708118E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0790000E+03   1.9380146E+03   1.4666459E-02   1.9381493E+03   1.1286405E+03  -2.5708105E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0800000E+03   1.9380146E+03   1.4666458E-02   1.9381493E+03   1.1286405E+03  -2.5708093E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0810000E+03   1.9380146E+03   1.4666458E-02   1.9381493E+03   1.1286404E+03  -2.5708081E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0820000E+03   1.9380146E+03   1.4666457E-02   1.9381493E+03   1.1286404E+03  -2.5708072E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0830000E+03   1.9380146E+03   1.4666457E-02   1.9381493E+03   1.1286403E+03  -2.5708060E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0840000E+03   1.9380146E+03   1.4666456E-02   1.9381493E+03   1.1286403E+03  -2.5708047E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0850000E+03   1.9380146E+03   1.4666456E-02   1.9381493E+03   1.1286401E+03  -2.5708035E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0860000E+03   1.9380146E+03   1.4666456E-02   1.9381493E+03   1.1286400E+03  -2.5708020E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0870000E+03   1.9380146E+03   1.4666455E-02   1.9381493E+03   1.1286400E+03  -2.5708008E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0880000E+03   1.9380146E+03   1.4666454E-02   1.9381493E+03   1.1286399E+03  -2.5707996E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0890000E+03   1.9380146E+03   1.4666454E-02   1.9381493E+03   1.1286399E+03  -2.5707983E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0900000E+03   1.9380146E+03   1.4666453E-02   1.9381493E+03   1.1286398E+03  -2.5707971E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0910000E+03   1.9380146E+03   1.4666453E-02   1.9381493E+03   1.1286398E+03  -2.5707959E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0920000E+03   1.9380146E+03   1.4666452E-02   1.9381493E+03   1.1286398E+03  -2.5707947E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0930000E+03   1.9380146E+03   1.4666452E-02   1.9381493E+03   1.1286396E+03  -2.5707935E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0940000E+03   1.9380146E+03   1.4666451E-02   1.9381493E+03   1.1286396E+03  -2.5707925E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0950000E+03   1.9380146E+03   1.4666451E-02   1.9381493E+03   1.1286395E+03  -2.5707913E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0960000E+03   1.9380146E+03   1.4666450E-02   1.9381493E+03   1.1286395E+03  -2.5707901E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0970000E+03   1.9380146E+03   1.4666450E-02   1.9381493E+03   1.1286394E+03  -2.5707889E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0980000E+03   1.9380146E+03   1.4666449E-02   1.9381493E+03   1.1286394E+03  -2.5707880E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.0990000E+03   1.9380146E+03   1.4666449E-02   1.9381493E+03   1.1286393E+03  -2.5707867E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1000000E+03   1.9380146E+03   1.4666448E-02   1.9381493E+03   1.1286393E+03  -2.5707855E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1010000E+03   1.9380146E+03   1.4666448E-02   1.9381493E+03   1.1286392E+03  -2.5707846E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1020000E+03   1.9380146E+03   1.4666448E-02   1.9381493E+03   1.1286392E+03  -2.5707834E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1030000E+03   1.9380146E+03   1.4666447E-02   1.9381493E+03   1.1286390E+03  -2.5707822E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1040000E+03   1.9380146E+03   1.4666447E-02   1.9381493E+03   1.1286390E+03  -2.5707809E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1050000E+03   1.9380146E+03   1.4666446E-02   1.9381493E+03   1.1286389E+03  -2.5707800E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1060000E+03   1.9380146E+03   1.4666446E-02   1.9381493E+03   1.1286389E+03  -2.5707788E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1070000E+03   1.9380146E+03   1.4666446E-02   1.9381493E+03   1.1286389E+03  -2.5707776E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1080000E+03   1.9380146E+03   1.4666446E-02   1.9381493E+03   1.1286388E+03  -2.5707767E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1090000E+03   1.9380146E+03   1.4666445E-02   1.9381493E+03   1.1286388E+03  -2.5707755E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1100000E+03   1.9380146E+03   1.4666445E-02   1.9381493E+03   1.1286387E+03  -2.5707745E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1110000E+03   1.9380146E+03   1.4666444E-02   1.9381493E+03   1.1286387E+03  -2.5707733E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1120000E+03   1.9380146E+03   1.4666444E-02   1.9381493E+03   1.1286385E+03  -2.5707721E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1130000E+03   1.9380146E+03   1.4666443E-02   1.9381493E+03   1.1286385E+03  -2.5707709E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1140000E+03   1.9380146E+03   1.4666443E-02   1.9381493E+03   1.1286384E+03  -2.5707697E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1150000E+03   1.9380146E+03   1.4666442E-02   1.9381493E+03   1.1286384E+03  -2.5707684E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1160000E+03   1.9380146E+03   1.4666442E-02   1.9381493E+03   1.1286383E+03  -2.5707675E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1170000E+03   1.9380146E+03   1.4666441E-02   1.9381493E+03   1.1286383E+03  -2.5707663E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1180000E+03   1.9380146E+03   1.4666441E-02   1.9381493E+03   1.1286382E+03  -2.5707651E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1190000E+03   1.9380146E+03   1.4666440E-02   1.9381493E+03   1.1286382E+03  -2.5707642E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1200000E+03   1.9380146E+03   1.4666440E-02   1.9381493E+03   1.1286382E+03  -2.5707629E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1210000E+03   1.9380146E+03   1.4666440E-02   1.9381493E+03   1.1286381E+03  -2.5707617E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1220000E+03   1.9380146E+03   1.4666439E-02   1.9381493E+03   1.1286381E+03  -2.5707608E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1230000E+03   1.9380146E+03   1.4666439E-02   1.9381493E+03   1.1286379E+03  -2.5707596E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1240000E+03   1.9380146E+03   1.4666438E-02   1.9381493E+03   1.1286379E+03  -2.5707584E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1250000E+03   1.9380146E+03   1.4666438E-02   1.9381493E+03   1.1286378E+03  -2.5707571E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1260000E+03   1.9380146E+03   1.4666437E-02   1.9381493E+03   1.1286378E+03  -2.5707562E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1270000E+03   1.9380146E+03   1.4666437E-02   1.9381493E+03   1.1286377E+03  -2.5707550E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1280000E+03   1.9380146E+03   1.4666436E-02   1.9381493E+03   1.1286377E+03  -2.5707538E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1290000E+03   1.9380146E+03   1.4666436E-02   1.9381493E+03   1.1286376E+03  -2.5707529E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1300000E+03   1.9380146E+03   1.4666435E-02   1.9381493E+03   1.1286376E+03  -2.5707516E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1310000E+03   1.9380146E+03   1.4666435E-02   1.9381493E+03   1.1286375E+03  -2.5707504E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1320000E+03   1.9380146E+03   1.4666434E-02   1.9381493E+03   1.1286375E+03  -2.5707495E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1330000E+03   1.9380146E+03   1.4666434E-02   1.9381493E+03   1.1286375E+03  -2.5707483E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1340000E+03   1.9380146E+03   1.4666433E-02   1.9381493E+03   1.1286373E+03  -2.5707474E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1350000E+03   1.9380146E+03   1.4666433E-02   1.9381493E+03   1.1286373E+03  -2.5707462E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1360000E+03   1.9380146E+03   1.4666433E-02   1.9381493E+03   1.1286372E+03  -2.5707449E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1370000E+03   1.9380146E+03   1.4666433E-02   1.9381493E+03   1.1286372E+03  -2.5707440E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1380000E+03   1.9380146E+03   1.4666433E-02   1.9381493E+03   1.1286371E+03  -2.5707428E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1390000E+03   1.9380146E+03   1.4666432E-02   1.9381493E+03   1.1286371E+03  -2.5707419E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1400000E+03   1.9380146E+03   1.4666432E-02   1.9381493E+03   1.1286370E+03  -2.5707404E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1410000E+03   1.9380146E+03   1.4666431E-02   1.9381493E+03   1.1286370E+03  -2.5707394E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1420000E+03   1.9380146E+03   1.4666431E-02   1.9381493E+03   1.1286368E+03  -2.5707382E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1430000E+03   1.9380146E+03   1.4666430E-02   1.9381493E+03   1.1286368E+03  -2.5707370E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1440000E+03   1.9380146E+03   1.4666430E-02   1.9381493E+03   1.1286367E+03  -2.5707361E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1450000E+03   1.9380146E+03   1.4666429E-02   1.9381493E+03   1.1286367E+03  -2.5707349E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1460000E+03   1.9380146E+03   1.4666429E-02   1.9381493E+03   1.1286367E+03  -2.5707336E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1470000E+03   1.9380146E+03   1.4666428E-02   1.9381493E+03   1.1286366E+03  -2.5707327E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1480000E+03   1.9380146E+03   1.4666428E-02   1.9381493E+03   1.1286366E+03  -2.5707315E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1490000E+03   1.9380146E+03   1.4666427E-02   1.9381493E+03   1.1286365E+03  -2.5707303E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1500000E+03   1.9380146E+03   1.4666427E-02   1.9381493E+03   1.1286365E+03  -2.5707294E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1510000E+03   1.9380146E+03   1.4666426E-02   1.9381493E+03   1.1286364E+03  -2.5707281E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1520000E+03   1.9380146E+03   1.4666426E-02   1.9381493E+03   1.1286364E+03  -2.5707272E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1530000E+03   1.9380146E+03   1.4666426E-02   1.9381493E+03   1.1286362E+03  -2.5707260E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1540000E+03   1.9380146E+03   1.4666425E-02   1.9381493E+03   1.1286362E+03  -2.5707248E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1550000E+03   1.9380146E+03   1.4666425E-02   1.9381493E+03   1.1286361E+03  -2.5707239E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1560000E+03   1.9380146E+03   1.4666424E-02   1.9381493E+03   1.1286361E+03  -2.5707227E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1570000E+03   1.9380146E+03   1.4666424E-02   1.9381493E+03   1.1286361E+03  -2.5707217E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1580000E+03   1.9380146E+03   1.4666423E-02   1.9381493E+03   1.1286360E+03  -2.5707205E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1590000E+03   1.9380146E+03   1.4666423E-02   1.9381493E+03   1.1286360E+03  -2.5707193E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1600000E+03   1.9380146E+03   1.4666422E-02   1.9381493E+03   1.1286359E+03  -2.5707181E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1610000E+03   1.9380146E+03   1.4666422E-02   1.9381493E+03   1.1286359E+03  -2.5707169E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1620000E+03   1.9380146E+03   1.4666421E-02   1.9381493E+03   1.1286357E+03  -2.5707159E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1630000E+03   1.9380146E+03   1.4666421E-02   1.9381493E+03   1.1286357E+03  -2.5707147E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1640000E+03   1.9380146E+03   1.4666420E-02   1.9381493E+03   1.1286356E+03  -2.5707138E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1650000E+03   1.9380146E+03   1.4666420E-02   1.9381493E+03   1.1286356E+03  -2.5707126E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1660000E+03   1.9380146E+03   1.4666419E-02   1.9381493E+03   1.1286355E+03  -2.5707114E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.1670000E+03   1.9380146E+03   1.4666419E-02   1.9381493E+03   1.1286355E+03  -2.5707104E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
