 "GAGE No.    7:  K,I,J Coord. =     2,   35,   37;  STREAM SEGMENT =     5;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     3.3700000E+02   2.0540227E+03   2.2589257E-02   2.0541604E+03   4.1472412E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3800000E+02   2.0540225E+03   2.2570785E-02   2.0541602E+03   4.1415908E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3900000E+02   2.0540225E+03   2.2553686E-02   2.0541599E+03   4.1363628E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4000000E+02   2.0540225E+03   2.2536524E-02   2.0541597E+03   4.1311191E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4100000E+02   2.0540225E+03   2.2519192E-02   2.0541597E+03   4.1258252E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4200000E+02   2.0540225E+03   2.2501921E-02   2.0541594E+03   4.1205518E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4300000E+02   2.0540225E+03   2.2486923E-02   2.0541594E+03   4.1159756E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4400000E+02   2.0540225E+03   2.2489337E-02   2.0541592E+03   4.1167114E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4500000E+02   2.0540225E+03   2.2548705E-02   2.0541592E+03   4.1348394E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4600000E+02   2.0540227E+03   2.2635724E-02   2.0541589E+03   4.1614692E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4700000E+02   2.0540227E+03   2.2761999E-02   2.0541589E+03   4.2002324E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4800000E+02   2.0540229E+03   2.2899801E-02   2.0541589E+03   4.2426982E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.4900000E+02   2.0540229E+03   2.3054153E-02   2.0541589E+03   4.2904688E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5000000E+02   2.0540232E+03   2.3193957E-02   2.0541589E+03   4.3339199E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5100000E+02   2.0540234E+03   2.3363756E-02   2.0541587E+03   4.3869292E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5200000E+02   2.0540234E+03   2.3478452E-02   2.0541587E+03   4.4228813E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5300000E+02   2.0540237E+03   2.3662025E-02   2.0541587E+03   4.4806670E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5400000E+02   2.0540237E+03   2.3697635E-02   2.0541587E+03   4.4919121E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5500000E+02   2.0540239E+03   2.3839166E-02   2.0541587E+03   4.5367451E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5600000E+02   2.0540239E+03   2.3879530E-02   2.0541584E+03   4.5495537E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5700000E+02   2.0540239E+03   2.3947785E-02   2.0541584E+03   4.5712446E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5800000E+02   2.0540239E+03   2.4032252E-02   2.0541584E+03   4.5981460E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.5900000E+02   2.0540242E+03   2.4098204E-02   2.0541584E+03   4.6201504E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6000000E+02   2.0540242E+03   2.4170948E-02   2.0541582E+03   4.6424551E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6100000E+02   2.0540261E+03   2.6212612E-02   2.0541594E+03   5.3141343E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6200000E+02   2.0540249E+03   2.4967127E-02   2.0541587E+03   4.9000938E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6300000E+02   2.0540251E+03   2.5030704E-02   2.0541584E+03   4.9209189E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6400000E+02   2.0540249E+03   2.4988849E-02   2.0541584E+03   4.9072002E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6500000E+02   2.0540249E+03   2.5006579E-02   2.0541584E+03   4.9129722E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6600000E+02   2.0540251E+03   2.5041899E-02   2.0541584E+03   4.9244561E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6700000E+02   2.0540251E+03   2.5094213E-02   2.0541582E+03   4.9417021E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6800000E+02   2.0540251E+03   2.5213080E-02   2.0541582E+03   4.9806924E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.6900000E+02   2.0540254E+03   2.5464896E-02   2.0541584E+03   5.0639722E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7000000E+02   2.0540254E+03   2.5494425E-02   2.0541582E+03   5.0736743E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7100000E+02   2.0540256E+03   2.5611416E-02   2.0541582E+03   5.1139102E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7200000E+02   2.0540259E+03   2.5758632E-02   2.0541584E+03   5.1616167E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7300000E+02   2.0540286E+03   2.8595673E-02   2.0541604E+03   6.1436069E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7400000E+02   2.0540276E+03   2.7659204E-02   2.0541604E+03   5.8118755E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7500000E+02   2.0540281E+03   2.8177597E-02   2.0541614E+03   5.9945640E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7600000E+02   2.0540305E+03   3.0514900E-02   2.0541638E+03   6.8460371E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7700000E+02   2.0540295E+03   2.9520417E-02   2.0541636E+03   6.4782246E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7800000E+02   2.0540293E+03   2.9336438E-02   2.0541636E+03   6.4110781E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.7900000E+02   2.0540293E+03   2.9285600E-02   2.0541636E+03   6.3925640E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8000000E+02   2.0540295E+03   2.9509496E-02   2.0541638E+03   6.4742402E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8100000E+02   2.0540298E+03   2.9673334E-02   2.0541641E+03   6.5342607E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8200000E+02   2.0540305E+03   3.0599248E-02   2.0541650E+03   6.8776118E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8300000E+02   2.0540320E+03   3.1890985E-02   2.0541663E+03   7.3682896E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8400000E+02   2.0540320E+03   3.1892158E-02   2.0541665E+03   7.3687480E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8500000E+02   2.0540317E+03   3.1831339E-02   2.0541665E+03   7.3453335E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8600000E+02   2.0540315E+03   3.1580690E-02   2.0541663E+03   7.2493398E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8700000E+02   2.0540315E+03   3.1406790E-02   2.0541663E+03   7.1827759E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8800000E+02   2.0540312E+03   3.1289622E-02   2.0541660E+03   7.1383252E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.8900000E+02   2.0540312E+03   3.1211637E-02   2.0541660E+03   7.1085415E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9000000E+02   2.0540312E+03   3.1159379E-02   2.0541660E+03   7.0888716E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9100000E+02   2.0540310E+03   3.1124223E-02   2.0541658E+03   7.0753906E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9200000E+02   2.0540310E+03   3.1095287E-02   2.0541658E+03   7.0645854E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9300000E+02   2.0540327E+03   3.2771979E-02   2.0541672E+03   7.7106592E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9400000E+02   2.0540320E+03   3.1864550E-02   2.0541665E+03   7.3581104E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9500000E+02   2.0540317E+03   3.1726997E-02   2.0541665E+03   7.3052461E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9600000E+02   2.0540317E+03   3.1637494E-02   2.0541665E+03   7.2709292E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9700000E+02   2.0540315E+03   3.1583026E-02   2.0541665E+03   7.2500791E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9800000E+02   2.0540322E+03   3.2117307E-02   2.0541670E+03   7.4556470E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.9900000E+02   2.0540337E+03   3.3664655E-02   2.0541685E+03   8.0638711E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0000000E+02   2.0540349E+03   3.4895416E-02   2.0541697E+03   8.5613389E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0100000E+02   2.0540354E+03   3.5413045E-02   2.0541702E+03   8.7740479E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0200000E+02   2.0540361E+03   3.6163487E-02   2.0541709E+03   9.0861162E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0300000E+02   2.0540376E+03   3.7527692E-02   2.0541721E+03   9.6645020E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0400000E+02   2.0540374E+03   3.7337445E-02   2.0541721E+03   9.5828877E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0500000E+02   2.0540376E+03   3.7678756E-02   2.0541724E+03   9.7293262E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0600000E+02   2.0540381E+03   3.8101260E-02   2.0541729E+03   9.9118359E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0700000E+02   2.0540383E+03   3.8244948E-02   2.0541731E+03   9.9742148E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0800000E+02   2.0540386E+03   3.8499121E-02   2.0541731E+03   1.0084940E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.0900000E+02   2.0540388E+03   3.8937375E-02   2.0541736E+03   1.0277003E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1000000E+02   2.0540520E+03   5.1997691E-02   2.0541831E+03   1.6642922E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1100000E+02   2.0540979E+03   9.7850360E-02   2.0542114E+03   4.7737574E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1200000E+02   2.0540681E+03   6.8046123E-02   2.0541958E+03   2.6057250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1300000E+02   2.0540659E+03   6.5951273E-02   2.0541943E+03   2.4734031E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1400000E+02   2.0540974E+03   9.7292185E-02   2.0542134E+03   4.7284582E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1500000E+02   2.0540718E+03   7.1883403E-02   2.0541985E+03   2.8552051E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1600000E+02   2.0540676E+03   6.7546017E-02   2.0541953E+03   2.5738854E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1700000E+02   2.0540664E+03   6.6302948E-02   2.0541943E+03   2.4954238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1800000E+02   2.0540752E+03   7.5213313E-02   2.0542004E+03   3.0790316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.1900000E+02   2.0540867E+03   8.6554945E-02   2.0542087E+03   3.8911332E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2000000E+02   2.0541968E+03   1.9685027E-01   2.0542737E+03   1.5304398E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2100000E+02   2.0541045E+03   1.0461217E-01   2.0542268E+03   5.3361328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2200000E+02   2.0540862E+03   8.6230323E-02   2.0542190E+03   3.8668406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2300000E+02   2.0540793E+03   7.9383254E-02   2.0542175E+03   3.3687680E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2400000E+02   2.0540740E+03   7.3951058E-02   2.0542166E+03   2.9933920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2500000E+02   2.0540696E+03   6.9545135E-02   2.0542158E+03   2.7020965E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2600000E+02   2.0540657E+03   6.5789416E-02   2.0542151E+03   2.4632939E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2700000E+02   2.0540625E+03   6.2594973E-02   2.0542144E+03   2.2671939E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2800000E+02   2.0540598E+03   5.9841082E-02   2.0542139E+03   2.1034000E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.2900000E+02   2.0540576E+03   5.7543997E-02   2.0542134E+03   1.9705590E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3000000E+02   2.0540557E+03   5.5584844E-02   2.0542131E+03   1.8600162E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3100000E+02   2.0540542E+03   5.4130740E-02   2.0542131E+03   1.7796281E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3200000E+02   2.0540540E+03   5.3895410E-02   2.0542136E+03   1.7667521E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3300000E+02   2.0540566E+03   5.6548066E-02   2.0542166E+03   1.9140461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3400000E+02   2.0540618E+03   6.1759803E-02   2.0542209E+03   2.2170016E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3500000E+02   2.0540610E+03   6.0921948E-02   2.0542217E+03   2.1671008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3600000E+02   2.0540657E+03   6.5580212E-02   2.0542258E+03   2.4502525E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3700000E+02   2.0540696E+03   6.9585457E-02   2.0542295E+03   2.7047076E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3800000E+02   2.0540615E+03   6.1439451E-02   2.0542256E+03   2.1978686E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.3900000E+02   2.0540588E+03   5.8928363E-02   2.0542246E+03   2.0502023E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4000000E+02   2.0540569E+03   5.6993473E-02   2.0542239E+03   1.9392387E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4100000E+02   2.0540583E+03   5.8247674E-02   2.0542256E+03   2.0108844E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4200000E+02   2.0540627E+03   6.2680073E-02   2.0542297E+03   2.2723332E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4300000E+02   2.0540571E+03   5.7038721E-02   2.0542290E+03   1.9418051E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4400000E+02   2.0540557E+03   5.5658780E-02   2.0542283E+03   1.8641408E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4500000E+02   2.0540576E+03   5.7567041E-02   2.0542302E+03   1.9718742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4600000E+02   2.0543857E+03   3.8567844E-01   2.0544158E+03   4.6949600E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4700000E+02   2.0541650E+03   1.6501760E-01   2.0542998E+03   1.1406177E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4800000E+02   2.0540901E+03   9.0033814E-02   2.0542595E+03   4.1552676E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.4900000E+02   2.0540835E+03   8.3405502E-02   2.0542559E+03   3.6580316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5000000E+02   2.0540779E+03   7.7946052E-02   2.0542532E+03   3.2677320E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5100000E+02   2.0540735E+03   7.3451772E-02   2.0542507E+03   2.9597838E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5200000E+02   2.0540698E+03   6.9869108E-02   2.0542488E+03   2.7231076E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5300000E+02   2.0540669E+03   6.6885747E-02   2.0542476E+03   2.5320881E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5400000E+02   2.0540635E+03   6.3471809E-02   2.0542458E+03   2.3203713E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5500000E+02   2.0540613E+03   6.1287116E-02   2.0542461E+03   2.1887928E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5600000E+02   2.0540593E+03   5.9367310E-02   2.0542466E+03   2.0757174E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5700000E+02   2.0540579E+03   5.7852577E-02   2.0542458E+03   1.9882014E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5800000E+02   2.0540562E+03   5.6143533E-02   2.0542451E+03   1.8912777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.5900000E+02   2.0540547E+03   5.4653514E-02   2.0542446E+03   1.8083639E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6000000E+02   2.0540532E+03   5.3332224E-02   2.0542444E+03   1.7360879E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6100000E+02   2.0540520E+03   5.2098315E-02   2.0542439E+03   1.6696605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6200000E+02   2.0540510E+03   5.0978005E-02   2.0542437E+03   1.6102502E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6300000E+02   2.0540500E+03   4.9972277E-02   2.0542434E+03   1.5576516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6400000E+02   2.0540491E+03   4.9045719E-02   2.0542432E+03   1.5098140E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6500000E+02   2.0540481E+03   4.8196808E-02   2.0542429E+03   1.4665105E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6600000E+02   2.0540474E+03   4.7415573E-02   2.0542427E+03   1.4271059E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6700000E+02   2.0540466E+03   4.6715666E-02   2.0542427E+03   1.3921687E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6800000E+02   2.0540461E+03   4.6061423E-02   2.0542424E+03   1.3598252E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.6900000E+02   2.0540454E+03   4.5456734E-02   2.0542422E+03   1.3302019E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7000000E+02   2.0540449E+03   4.4950765E-02   2.0542419E+03   1.3056160E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7100000E+02   2.0540444E+03   4.4459779E-02   2.0542419E+03   1.2819339E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7200000E+02   2.0540439E+03   4.3985542E-02   2.0542417E+03   1.2592245E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7300000E+02   2.0540435E+03   4.3545850E-02   2.0542417E+03   1.2383146E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7400000E+02   2.0540432E+03   4.3136463E-02   2.0542417E+03   1.2189717E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7500000E+02   2.0540427E+03   4.2750705E-02   2.0542415E+03   1.2008571E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7600000E+02   2.0540425E+03   4.2375706E-02   2.0542415E+03   1.1833519E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7700000E+02   2.0540420E+03   4.2025473E-02   2.0542415E+03   1.1671069E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7800000E+02   2.0540417E+03   4.1697979E-02   2.0542415E+03   1.1519880E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.7900000E+02   2.0540415E+03   4.1388024E-02   2.0542415E+03   1.1377517E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8000000E+02   2.0540410E+03   4.1097678E-02   2.0542412E+03   1.1244803E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8100000E+02   2.0540408E+03   4.0820975E-02   2.0542412E+03   1.1118902E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8200000E+02   2.0540405E+03   4.0556177E-02   2.0542412E+03   1.0998951E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8300000E+02   2.0540403E+03   4.0307410E-02   2.0542412E+03   1.0886737E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8400000E+02   2.0540400E+03   4.0158428E-02   2.0542412E+03   1.0819756E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8500000E+02   2.0540398E+03   3.9913084E-02   2.0542412E+03   1.0709810E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8600000E+02   2.0540398E+03   3.9702933E-02   2.0542412E+03   1.0615992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8700000E+02   2.0540396E+03   3.9500874E-02   2.0542412E+03   1.0526100E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8800000E+02   2.0540393E+03   3.9308116E-02   2.0542412E+03   1.0440628E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.8900000E+02   2.0540391E+03   3.9123885E-02   2.0542412E+03   1.0359200E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9000000E+02   2.0540391E+03   3.8949002E-02   2.0542412E+03   1.0282139E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9100000E+02   2.0540388E+03   3.8781621E-02   2.0542412E+03   1.0208601E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9200000E+02   2.0540386E+03   3.8624447E-02   2.0542410E+03   1.0139737E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9300000E+02   2.0540386E+03   3.8473211E-02   2.0542410E+03   1.0073654E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9400000E+02   2.0540383E+03   3.8329136E-02   2.0542410E+03   1.0010857E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9500000E+02   2.0540381E+03   3.8192634E-02   2.0542410E+03   9.9515088E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9600000E+02   2.0540381E+03   3.8060702E-02   2.0542410E+03   9.8942812E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9700000E+02   2.0540378E+03   3.7939198E-02   2.0542410E+03   9.8416943E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9800000E+02   2.0540378E+03   3.7820987E-02   2.0542410E+03   9.7906377E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     4.9900000E+02   2.0540376E+03   3.7708450E-02   2.0542410E+03   9.7421338E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0000000E+02   2.0540376E+03   3.7597686E-02   2.0542410E+03   9.6944863E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
     5.0100000E+02   2.0540376E+03   3.7491072E-02   2.0542410E+03   9.6487119E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
