 "GAGE No.    2:  K,I,J Coord. =     2,   41,   74;  STREAM SEGMENT =    19;  REACH =     1 "
     "DATA: Time           Stage           Depth         GW-Head    Midpt-Flow       Stream-Loss        GW-Rech.  Chnge-UZ-Stor.   Vol.-UZ-Stor."
     1.6600000E+02   1.9380148E+03   1.4800232E-02   1.9381597E+03   1.1458490E+03  -2.7651245E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6700000E+02   1.9380148E+03   1.4790753E-02   1.9381597E+03   1.1446261E+03  -2.7667249E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6800000E+02   1.9380148E+03   1.4784197E-02   1.9381598E+03   1.1437806E+03  -2.7685007E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.6900000E+02   1.9380148E+03   1.4779979E-02   1.9381599E+03   1.1432368E+03  -2.7703152E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7000000E+02   1.9380148E+03   1.4776941E-02   1.9381600E+03   1.1428452E+03  -2.7721179E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7100000E+02   1.9380148E+03   1.4778476E-02   1.9381602E+03   1.1430430E+03  -2.7747302E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7200000E+02   1.9380148E+03   1.4771105E-02   1.9381603E+03   1.1420929E+03  -2.7769434E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7300000E+02   1.9380148E+03   1.4778599E-02   1.9381604E+03   1.1430588E+03  -2.7796396E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7400000E+02   1.9380148E+03   1.4785212E-02   1.9381605E+03   1.1439113E+03  -2.7821237E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7500000E+02   1.9380148E+03   1.4790728E-02   1.9381606E+03   1.1446227E+03  -2.7841116E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7600000E+02   1.9380148E+03   1.4787475E-02   1.9381606E+03   1.1442031E+03  -2.7853305E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7700000E+02   1.9380149E+03   1.4945588E-02   1.9381613E+03   1.1646664E+03  -2.7935468E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7800000E+02   1.9380148E+03   1.4827953E-02   1.9381614E+03   1.1494280E+03  -2.7971567E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.7900000E+02   1.9380148E+03   1.4825367E-02   1.9381615E+03   1.1490939E+03  -2.7999387E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8000000E+02   1.9380149E+03   1.4846778E-02   1.9381616E+03   1.1518612E+03  -2.8031464E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8100000E+02   1.9380149E+03   1.4850826E-02   1.9381619E+03   1.1523845E+03  -2.8057285E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8200000E+02   1.9380148E+03   1.4813365E-02   1.9381619E+03   1.1475438E+03  -2.8071173E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8300000E+02   1.9380148E+03   1.4808220E-02   1.9381620E+03   1.1468796E+03  -2.8090854E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8400000E+02   1.9380149E+03   1.4834210E-02   1.9381621E+03   1.1502365E+03  -2.8127155E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8500000E+02   1.9380148E+03   1.4826815E-02   1.9381624E+03   1.1492808E+03  -2.8156915E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8600000E+02   1.9380148E+03   1.4830266E-02   1.9381625E+03   1.1497267E+03  -2.8181119E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8700000E+02   1.9380149E+03   1.4857600E-02   1.9381626E+03   1.1532607E+03  -2.8208456E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8800000E+02   1.9380149E+03   1.4859863E-02   1.9381627E+03   1.1535535E+03  -2.8236725E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.8900000E+02   1.9380148E+03   1.4830256E-02   1.9381628E+03   1.1497253E+03  -2.8262289E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9000000E+02   1.9380148E+03   1.4815347E-02   1.9381630E+03   1.1477996E+03  -2.8282828E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9100000E+02   1.9380148E+03   1.4806673E-02   1.9381631E+03   1.1466797E+03  -2.8305899E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9200000E+02   1.9380148E+03   1.4799311E-02   1.9381632E+03   1.1457296E+03  -2.8331042E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9300000E+02   1.9380148E+03   1.4793024E-02   1.9381633E+03   1.1449186E+03  -2.8352710E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9400000E+02   1.9380148E+03   1.4789321E-02   1.9381635E+03   1.1444408E+03  -2.8374921E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9500000E+02   1.9380148E+03   1.4787202E-02   1.9381636E+03   1.1441676E+03  -2.8399493E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9600000E+02   1.9380148E+03   1.4784528E-02   1.9381637E+03   1.1438228E+03  -2.8424738E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9700000E+02   1.9380148E+03   1.4781706E-02   1.9381638E+03   1.1434589E+03  -2.8449438E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9800000E+02   1.9380148E+03   1.4779548E-02   1.9381639E+03   1.1431805E+03  -2.8472104E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     1.9900000E+02   1.9380148E+03   1.4779235E-02   1.9381641E+03   1.1431404E+03  -2.8495981E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0000000E+02   1.9380148E+03   1.4779442E-02   1.9381642E+03   1.1431669E+03  -2.8519370E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0100000E+02   1.9380148E+03   1.4779735E-02   1.9381643E+03   1.1432047E+03  -2.8543582E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0200000E+02   1.9380148E+03   1.4786634E-02   1.9381644E+03   1.1440941E+03  -2.8580682E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0300000E+02   1.9380148E+03   1.4782797E-02   1.9381647E+03   1.1435992E+03  -2.8611725E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0400000E+02   1.9380148E+03   1.4783788E-02   1.9381648E+03   1.1437272E+03  -2.8643872E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0500000E+02   1.9380148E+03   1.4784429E-02   1.9381649E+03   1.1438098E+03  -2.8672116E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0600000E+02   1.9380148E+03   1.4784947E-02   1.9381652E+03   1.1438765E+03  -2.8699646E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0700000E+02   1.9380148E+03   1.4785470E-02   1.9381653E+03   1.1439441E+03  -2.8724170E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0800000E+02   1.9380148E+03   1.4786186E-02   1.9381654E+03   1.1440363E+03  -2.8747751E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.0900000E+02   1.9380148E+03   1.4791281E-02   1.9381655E+03   1.1446934E+03  -2.8781989E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1000000E+02   1.9380148E+03   1.4789110E-02   1.9381658E+03   1.1444132E+03  -2.8815778E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1100000E+02   1.9380148E+03   1.4790169E-02   1.9381659E+03   1.1445499E+03  -2.8846851E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1200000E+02   1.9380148E+03   1.4791002E-02   1.9381660E+03   1.1446573E+03  -2.8871649E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1300000E+02   1.9380148E+03   1.4791613E-02   1.9381661E+03   1.1447360E+03  -2.8890521E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1400000E+02   1.9380148E+03   1.4792306E-02   1.9381663E+03   1.1448256E+03  -2.8911252E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1500000E+02   1.9380148E+03   1.4793231E-02   1.9381664E+03   1.1449447E+03  -2.8937619E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1600000E+02   1.9380148E+03   1.4794255E-02   1.9381665E+03   1.1450768E+03  -2.8966251E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1700000E+02   1.9380148E+03   1.4795183E-02   1.9381666E+03   1.1451965E+03  -2.8992206E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1800000E+02   1.9380148E+03   1.4796177E-02   1.9381667E+03   1.1453247E+03  -2.9019684E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.1900000E+02   1.9380148E+03   1.4797085E-02   1.9381669E+03   1.1454418E+03  -2.9044794E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2000000E+02   1.9380148E+03   1.4798065E-02   1.9381671E+03   1.1455682E+03  -2.9071637E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2100000E+02   1.9380148E+03   1.4798970E-02   1.9381672E+03   1.1456851E+03  -2.9096207E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2200000E+02   1.9380148E+03   1.4800165E-02   1.9381674E+03   1.1458392E+03  -2.9122772E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2300000E+02   1.9380148E+03   1.4801269E-02   1.9381675E+03   1.1459817E+03  -2.9147238E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2400000E+02   1.9380148E+03   1.4802505E-02   1.9381676E+03   1.1461411E+03  -2.9173605E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2500000E+02   1.9380148E+03   1.4803694E-02   1.9381677E+03   1.1462944E+03  -2.9197739E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2600000E+02   1.9380148E+03   1.4804930E-02   1.9381678E+03   1.1464541E+03  -2.9222900E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2700000E+02   1.9380148E+03   1.4808197E-02   1.9381680E+03   1.1468756E+03  -2.9249994E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2800000E+02   1.9380148E+03   1.4810641E-02   1.9381682E+03   1.1471912E+03  -2.9280487E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.2900000E+02   1.9380148E+03   1.4811501E-02   1.9381683E+03   1.1473021E+03  -2.9308783E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3000000E+02   1.9380148E+03   1.4812200E-02   1.9381685E+03   1.1473925E+03  -2.9336798E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3100000E+02   1.9380149E+03   1.4875069E-02   1.9381691E+03   1.1555206E+03  -2.9445627E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3200000E+02   1.9380149E+03   1.4845767E-02   1.9381694E+03   1.1517292E+03  -2.9513446E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3300000E+02   1.9380149E+03   1.4840284E-02   1.9381697E+03   1.1510204E+03  -2.9562949E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3400000E+02   1.9380149E+03   1.4839054E-02   1.9381699E+03   1.1508613E+03  -2.9605933E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3500000E+02   1.9380149E+03   1.4839389E-02   1.9381702E+03   1.1509047E+03  -2.9647104E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3600000E+02   1.9380149E+03   1.4839739E-02   1.9381703E+03   1.1509496E+03  -2.9685608E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3700000E+02   1.9380149E+03   1.4840168E-02   1.9381705E+03   1.1510051E+03  -2.9721988E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3800000E+02   1.9380149E+03   1.4845595E-02   1.9381708E+03   1.1517068E+03  -2.9765472E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.3900000E+02   1.9380149E+03   1.4863429E-02   1.9381711E+03   1.1540135E+03  -2.9830685E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4000000E+02   1.9380149E+03   1.4851004E-02   1.9381714E+03   1.1524061E+03  -2.9878214E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4100000E+02   1.9380149E+03   1.4850159E-02   1.9381715E+03   1.1522968E+03  -2.9919583E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4200000E+02   1.9380149E+03   1.4850674E-02   1.9381718E+03   1.1523634E+03  -2.9960077E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4300000E+02   1.9380149E+03   1.4851184E-02   1.9381720E+03   1.1524292E+03  -2.9999689E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4400000E+02   1.9380149E+03   1.4851504E-02   1.9381722E+03   1.1524707E+03  -3.0038086E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4500000E+02   1.9380149E+03   1.4851738E-02   1.9381724E+03   1.1525009E+03  -3.0071313E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4600000E+02   1.9380149E+03   1.4848191E-02   1.9381725E+03   1.1520422E+03  -3.0090811E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4700000E+02   1.9380149E+03   1.4844374E-02   1.9381725E+03   1.1515486E+03  -3.0102536E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4800000E+02   1.9380149E+03   1.4842711E-02   1.9381726E+03   1.1513336E+03  -3.0114349E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.4900000E+02   1.9380149E+03   1.4840879E-02   1.9381726E+03   1.1510967E+03  -3.0119992E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5000000E+02   1.9380149E+03   1.4839982E-02   1.9381726E+03   1.1509807E+03  -3.0126352E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5100000E+02   1.9380149E+03   1.4839903E-02   1.9381726E+03   1.1509705E+03  -3.0130408E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5200000E+02   1.9380149E+03   1.4840000E-02   1.9381727E+03   1.1509832E+03  -3.0136365E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5300000E+02   1.9380149E+03   1.4839996E-02   1.9381727E+03   1.1509825E+03  -3.0139325E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5400000E+02   1.9380149E+03   1.4840092E-02   1.9381727E+03   1.1509949E+03  -3.0144580E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5500000E+02   1.9380149E+03   1.4840129E-02   1.9381727E+03   1.1509998E+03  -3.0148056E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5600000E+02   1.9380149E+03   1.4840247E-02   1.9381727E+03   1.1510149E+03  -3.0153375E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5700000E+02   1.9380149E+03   1.4840340E-02   1.9381729E+03   1.1510270E+03  -3.0157849E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5800000E+02   1.9380149E+03   1.4840554E-02   1.9381729E+03   1.1510547E+03  -3.0165283E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.5900000E+02   1.9380149E+03   1.4840616E-02   1.9381729E+03   1.1510626E+03  -3.0168597E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6000000E+02   1.9380149E+03   1.4840678E-02   1.9381729E+03   1.1510707E+03  -3.0171790E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6100000E+02   1.9380149E+03   1.4840606E-02   1.9381729E+03   1.1510613E+03  -3.0171368E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6200000E+02   1.9380149E+03   1.4840558E-02   1.9381729E+03   1.1510552E+03  -3.0171494E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6300000E+02   1.9380149E+03   1.4839972E-02   1.9381729E+03   1.1509794E+03  -3.0157590E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6400000E+02   1.9380149E+03   1.4839048E-02   1.9381727E+03   1.1508600E+03  -3.0134857E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6500000E+02   1.9380149E+03   1.4838539E-02   1.9381726E+03   1.1507942E+03  -3.0122766E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6600000E+02   1.9380149E+03   1.4838249E-02   1.9381726E+03   1.1507568E+03  -3.0116269E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6700000E+02   1.9380149E+03   1.4837925E-02   1.9381725E+03   1.1507148E+03  -3.0108792E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6800000E+02   1.9380149E+03   1.4837675E-02   1.9381725E+03   1.1506825E+03  -3.0103180E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.6900000E+02   1.9380149E+03   1.4837308E-02   1.9381725E+03   1.1506351E+03  -3.0094479E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7000000E+02   1.9380149E+03   1.4836963E-02   1.9381724E+03   1.1505906E+03  -3.0086313E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7100000E+02   1.9380149E+03   1.4836543E-02   1.9381724E+03   1.1505363E+03  -3.0076147E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7200000E+02   1.9380149E+03   1.4836177E-02   1.9381724E+03   1.1504890E+03  -3.0067334E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7300000E+02   1.9380149E+03   1.4835714E-02   1.9381722E+03   1.1504292E+03  -3.0055957E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7400000E+02   1.9380149E+03   1.4835324E-02   1.9381722E+03   1.1503787E+03  -3.0046432E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7500000E+02   1.9380149E+03   1.4835021E-02   1.9381721E+03   1.1503397E+03  -3.0039154E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7600000E+02   1.9380149E+03   1.4834911E-02   1.9381721E+03   1.1503253E+03  -3.0036777E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7700000E+02   1.9380149E+03   1.4834743E-02   1.9381721E+03   1.1503036E+03  -3.0032895E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7800000E+02   1.9380149E+03   1.4834626E-02   1.9381721E+03   1.1502886E+03  -3.0030310E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.7900000E+02   1.9380149E+03   1.4834431E-02   1.9381721E+03   1.1502633E+03  -3.0025674E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8000000E+02   1.9380149E+03   1.4834248E-02   1.9381721E+03   1.1502397E+03  -3.0021332E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8100000E+02   1.9380149E+03   1.4832643E-02   1.9381719E+03   1.1500323E+03  -2.9980215E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8200000E+02   1.9380149E+03   1.4832105E-02   1.9381718E+03   1.1499629E+03  -2.9966656E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8300000E+02   1.9380149E+03   1.4831817E-02   1.9381718E+03   1.1499255E+03  -2.9959518E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8400000E+02   1.9380149E+03   1.4831700E-02   1.9381718E+03   1.1499105E+03  -2.9956821E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8500000E+02   1.9380149E+03   1.4831553E-02   1.9381718E+03   1.1498915E+03  -2.9953296E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8600000E+02   1.9380148E+03   1.4831501E-02   1.9381718E+03   1.1498848E+03  -2.9952222E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8700000E+02   1.9380148E+03   1.4831384E-02   1.9381718E+03   1.1498696E+03  -2.9949429E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8800000E+02   1.9380148E+03   1.4831338E-02   1.9381718E+03   1.1498638E+03  -2.9948495E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.8900000E+02   1.9380148E+03   1.4831214E-02   1.9381716E+03   1.1498478E+03  -2.9945523E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9000000E+02   1.9380148E+03   1.4831167E-02   1.9381716E+03   1.1498416E+03  -2.9944501E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9100000E+02   1.9380148E+03   1.4831055E-02   1.9381716E+03   1.1498271E+03  -2.9941815E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9200000E+02   1.9380148E+03   1.4831023E-02   1.9381716E+03   1.1498231E+03  -2.9941193E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9300000E+02   1.9380148E+03   1.4830920E-02   1.9381716E+03   1.1498097E+03  -2.9938696E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9400000E+02   1.9380148E+03   1.4830890E-02   1.9381716E+03   1.1498058E+03  -2.9938089E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9500000E+02   1.9380148E+03   1.4830789E-02   1.9381716E+03   1.1497927E+03  -2.9935632E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9600000E+02   1.9380148E+03   1.4830762E-02   1.9381716E+03   1.1497893E+03  -2.9935092E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9700000E+02   1.9380148E+03   1.4830648E-02   1.9381716E+03   1.1497745E+03  -2.9932291E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9800000E+02   1.9380148E+03   1.4830582E-02   1.9381716E+03   1.1497660E+03  -2.9930713E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     2.9900000E+02   1.9380148E+03   1.4830437E-02   1.9381716E+03   1.1497473E+03  -2.9927109E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0000000E+02   1.9380148E+03   1.4830363E-02   1.9381716E+03   1.1497378E+03  -2.9925317E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0100000E+02   1.9380148E+03   1.4830211E-02   1.9381715E+03   1.1497181E+03  -2.9921512E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0200000E+02   1.9380148E+03   1.4830137E-02   1.9381715E+03   1.1497085E+03  -2.9919687E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0300000E+02   1.9380148E+03   1.4830003E-02   1.9381715E+03   1.1496913E+03  -2.9916333E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0400000E+02   1.9380148E+03   1.4829952E-02   1.9381715E+03   1.1496847E+03  -2.9915121E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0500000E+02   1.9380148E+03   1.4829835E-02   1.9381715E+03   1.1496696E+03  -2.9912180E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0600000E+02   1.9380148E+03   1.4829447E-02   1.9381715E+03   1.1496194E+03  -2.9902243E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0700000E+02   1.9380148E+03   1.4828514E-02   1.9381713E+03   1.1494989E+03  -2.9878232E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0800000E+02   1.9380148E+03   1.4826077E-02   1.9381710E+03   1.1491841E+03  -2.9815372E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.0900000E+02   1.9380148E+03   1.4824621E-02   1.9381708E+03   1.1489961E+03  -2.9777844E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1000000E+02   1.9380148E+03   1.4823495E-02   1.9381707E+03   1.1488507E+03  -2.9748840E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1100000E+02   1.9380148E+03   1.4822263E-02   1.9381705E+03   1.1486915E+03  -2.9717078E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1200000E+02   1.9380148E+03   1.4821010E-02   1.9381703E+03   1.1485297E+03  -2.9684784E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1300000E+02   1.9380148E+03   1.4819589E-02   1.9381702E+03   1.1483463E+03  -2.9648160E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1400000E+02   1.9380148E+03   1.4818164E-02   1.9381699E+03   1.1481621E+03  -2.9611386E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1500000E+02   1.9380148E+03   1.4816644E-02   1.9381697E+03   1.1479659E+03  -2.9572189E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1600000E+02   1.9380148E+03   1.4815204E-02   1.9381696E+03   1.1477800E+03  -2.9535077E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1700000E+02   1.9380148E+03   1.4813695E-02   1.9381693E+03   1.1475852E+03  -2.9496164E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1800000E+02   1.9380148E+03   1.4812276E-02   1.9381691E+03   1.1474021E+03  -2.9459583E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.1900000E+02   1.9380148E+03   1.4810795E-02   1.9381689E+03   1.1472108E+03  -2.9421375E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2000000E+02   1.9380148E+03   1.4809391E-02   1.9381687E+03   1.1470298E+03  -2.9385205E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2100000E+02   1.9380148E+03   1.4807903E-02   1.9381686E+03   1.1468376E+03  -2.9346814E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2200000E+02   1.9380148E+03   1.4806959E-02   1.9381683E+03   1.1467158E+03  -2.9310284E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2300000E+02   1.9380148E+03   1.4805101E-02   1.9381681E+03   1.1464761E+03  -2.9271564E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2400000E+02   1.9380148E+03   1.4803675E-02   1.9381680E+03   1.1462921E+03  -2.9234961E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2500000E+02   1.9380148E+03   1.4802257E-02   1.9381677E+03   1.1461090E+03  -2.9198529E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2600000E+02   1.9380148E+03   1.4800921E-02   1.9381676E+03   1.1459366E+03  -2.9164230E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2700000E+02   1.9380148E+03   1.4799461E-02   1.9381674E+03   1.1457483E+03  -2.9126721E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2800000E+02   1.9380148E+03   1.4798015E-02   1.9381671E+03   1.1455619E+03  -2.9089581E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.2900000E+02   1.9380148E+03   1.4796466E-02   1.9381670E+03   1.1453621E+03  -2.9049753E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3000000E+02   1.9380148E+03   1.4794913E-02   1.9381667E+03   1.1451617E+03  -2.9009845E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3100000E+02   1.9380148E+03   1.4793271E-02   1.9381665E+03   1.1449500E+03  -2.8967612E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
     3.3200000E+02   1.9380148E+03   1.4791711E-02   1.9381663E+03   1.1447488E+03  -2.8927496E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
